
24;6;10;
1;6;16;
27;6;18;
31;6;32;
22;6;23;
5;5;22;
7;5;25;
17;7;20;
10;6;7;
13;6;8;
29;7;34;
11;6;6;
15;5;29;
7;5;18;
23;5;30;
9;8;33;
14;7;30;
5;7;18;
12;6;11;
6;5;14;
3;8;7;
26;7;20;
1;9;27;
28;8;29;
2;11;19;
16;10;16;
25;11;25;
15;13;33;
0;12;23;
20;11;15;
24;10;10;
18;9;35;
27;11;27;
4;10;28;
12;12;9;
29;12;34;
14;11;19;
3;10;10;
22;9;34;
23;9;27;
17;8;33;
30;8;33;
31;7;15;
25;7;10;
19;6;18;
5;7;33;
7;8;25;
21;7;28;
9;9;18;
6;9;13;
4;8;11;
16;8;13;
1;8;9;
0;10;26;
8;9;5;
28;9;12;
20;10;31;
2;11;22;
15;12;25;
11;11;13;
14;11;33;
17;10;19;
29;10;15;
12;9;28;
24;10;35;
22;9;23;
21;10;9;
25;9;22;
5;8;15;
9;7;24;
13;8;31;
8;8;6;
3;8;32;
7;7;27;
20;8;16;
4;7;15;
29;6;11;
9;6;14;
11;5;33;
1;5;28;
5;4;6;
0;3;24;
19;2;27;
16;6;6;
23;6;7;
4;9;7;
22;8;12;
14;7;21;
2;7;23;
10;8;23;
13;7;24;
28;8;25;
26;9;10;
8;8;17;
25;11;13;
11;10;18;
19;9;14;
21;8;19;
30;9;27;
4;8;19;
15;7;25;
1;6;19;
31;5;22;
7;5;30;
23;9;12;
6;11;31;
22;11;9;
11;13;15;
2;12;10;
12;12;18;
28;11;29;
21;11;5;
0;10;18;
16;10;26;
29;10;28;
3;10;22;
19;9;27;
24;8;35;
25;9;28;
26;9;29;
13;9;34;
30;8;15;
27;8;23;
28;7;17;
5;7;30;
14;6;35;
7;7;34;
1;7;5;
26;7;10;
15;6;29;
9;5;19;
10;4;11;
23;4;35;
6;3;18;
11;6;13;
24;6;23;
2;7;17;
17;7;9;
12;10;18;
9;9;13;
25;8;28;
26;7;7;
5;8;14;
3;7;35;
14;6;30;
10;7;13;
2;6;12;
24;5;19;
4;4;7;
7;7;28;
31;6;35;
19;5;7;
1;8;6;
6;7;7;
18;7;35;
16;7;27;
17;9;19;
15;8;32;
8;7;33;
0;9;11;
2;8;5;
29;8;34;
22;9;23;
10;9;25;
14;8;33;
21;9;31;
3;10;26;
25;9;18;
6;9;31;
8;8;6;
9;7;19;
24;6;29;
31;6;31;
16;8;8;
17;8;13;
7;7;32;
5;6;34;
12;5;32;
0;4;14;
29;3;35;
14;2;15;
2;1;25;
3;3;5;
30;5;12;
23;5;15;
2;9;10;
14;8;5;
16;7;8;
7;6;18;
5;6;20;
0;5;6;
31;5;29;
15;4;25;
4;5;26;
23;5;8;
26;5;28;
9;5;7;
3;5;14;
4;5;8;
18;5;24;
14;5;28;
27;4;28;
31;7;10;
25;7;20;
8;6;34;
7;5;29;
21;6;27;
23;7;27;
3;7;18;
22;6;30;
6;6;8;
17;7;15;
16;8;18;
18;7;27;
1;7;26;
31;6;20;
5;5;17;
14;5;34;
11;4;28;
30;4;34;
27;6;23;
8;6;5;
12;6;13;
22;5;14;
13;4;32;
31;3;12;
23;5;9;
7;4;34;
18;4;16;
24;4;35;
5;5;8;
13;5;9;
27;4;27;